file_name,x_min,y_min,x_max,y_max,gender
f3_1 (1132).jpg,0.3877148183186849,0.15557921273367745,0.9017891438802084,0.6727751232328869,Male faces
f3_1 (1911).jpg,0.38756693522135416,0.1555355980282738,0.9017073567708334,0.6728099278041295,Male faces
f3_1 (114).jpg,-0.15748916263630647,0.07740155792236328,0.8431494720378463,1.033634033203125,Male faces
f3_1 (2215).jpg,0.2218659210205078,0.12154326430996061,0.7089197387695313,0.6370840499650187,Male faces
f3_1 (2349).jpg,0.23372981548309327,0.10942029148997345,0.7719527244567871,0.7111599497912614,Male faces
f3_1 (456).jpg,0.029168234410391392,0.044287272135416667,0.9066439541903409,0.69844189453125,Male faces
f3_1 (1344).jpg,0.3471180597941081,0.09518655141194661,0.7755238850911458,0.5107865227593316,Male faces
f3_1 (1877).jpg,0.25064997673034667,0.1708676020304362,0.7350739002227783,0.5967016855875651,Male faces
f3_1 (2213).jpg,0.17292410043569711,0.2592062683105469,0.8089804311899038,0.80514990234375,Male faces
f3_1 (644).jpg,0.15228854510801057,0.16578223406563977,0.8430559956435616,0.7853554439319222,Male faces
f3_1 (2233).jpg,0.3538868103027344,0.05435681092864213,0.8975131225585937,0.6204712280090423,Male faces
f3_1 (1084).jpg,0.2202434539794922,0.11965322841117439,0.7546603202819824,0.597931130033911,Male faces
f3_1 (566).jpg,0.17056113967568065,0.08213162013462612,0.7303378387582149,0.5854593767438616,Male faces
f3_1 (1913).jpg,0.013475631713867188,0.049089733806173826,0.5859375,0.5551116585381919,Male faces
f3_1 (891).jpg,0.1878197987874349,0.27237813313802084,0.6939442952473959,0.708448961046007,Male faces
f3_1 (2032).jpg,0.2336771329243978,0.16215980052947998,0.6228897094726562,0.5149554252624512,Male faces
f3_1 (1942).jpg,0.0413375609371078,0.2972548828125,0.8246364363704819,0.9821686197916667,Male faces
f3_1 (169).jpg,0.2982354786085046,0.10834526670151863,0.7749525982400646,0.5006097987078238,Male faces
f3_1 (1194).jpg,0.26737363179524737,0.07144422039802985,1.0243932088216146,0.8342302088063491,Male faces
f3_1 (700).jpg,0.12957076404405676,0.18212005584125732,0.7523638683816661,0.7859907082218399,Male faces
f3_1 (2466).jpg,0.3655650106708655,0.1557107222707648,0.611817863550079,0.41427040501644735,Male faces
f3_1 (2118).jpg,0.3083612365722656,0.15712571716308593,0.7242136840820312,0.701258056640625,Male faces
f3_1 (2273).jpg,0.24918566385904947,0.20287267835572512,0.5749644978841146,0.4667255881100528,Male faces
f3_1 (2140).jpg,0.49289032415295325,0.12802279261738136,0.7930564609825188,0.48666544646838167,Male faces
f3_1 (575).jpg,0.07752819061279297,0.12773903401692707,0.8400105351987093,0.7598238932291667,Male faces
f3_1 (57).jpg,0.4735379409790039,0.189314453125,0.7975601196289063,0.54000390625,Male faces
f3_1 (695).jpg,0.23224121734298867,0.12224147033691406,0.7469419739593094,0.5878237915039063,Male faces
f3_1 (1060).jpg,0.22461364580237347,0.20609825644743163,0.8141197536302649,0.7498224682661336,Male faces
f3_1 (1311).jpg,0.23152087681506628,0.11402664184570313,0.7827761326906835,0.6271112932477678,Male faces
f3_1 (279).jpg,-0.2000566259160772,0.09455246395534939,0.8661382176854588,0.8191658867730035,Male faces
f3_1 (2037).jpg,0.21481311989393206,0.16143639788632314,0.746875684169893,0.5800331138228245,Male faces
f3_1 (2525).jpg,0.18562656900157098,0.11094450799588165,0.801504715629246,0.7262029173147625,Male faces
f3_1 (309).jpg,0.24052553150166317,0.15250567626953124,0.7584023355435925,0.6700125122070313,Male faces
f3_1 (1261).jpg,0.24052561698507527,0.15250541687011718,0.7584043871454832,0.6700142211914063,Male faces
f3_1 (909).jpg,0.3656240313240651,0.16182394399532402,0.722826325491573,0.49993671381059007,Male faces
f3_1 (1425).jpg,0.30130404006067657,0.22242122395833333,0.7405571122044768,0.6261592610677084,Male faces
f3_1 (1145).jpg,0.16331042040575733,0.200456034779037,0.6244520582594313,0.6060271823866684,Male faces
f3_1 (1146).jpg,0.19998758951822918,0.22735687255859374,0.7751767985026041,0.7199310302734375,Male faces
f3_1 (1087).jpg,0.291554886361827,0.22209850808848505,0.7264516249946926,0.6707400114639945,Male faces
f3_1 (2424).jpg,0.3052524617513021,0.14243414998054504,0.8639095052083333,0.6928672790527344,Male faces
f3_1 (624).jpg,0.23502571638240372,0.0010740404379995245,0.6003855771796648,0.32071539627878287,Male faces
f3_1 (1006).jpg,0.06070386446439303,0.08345907772288604,0.8649857271634616,0.9318721995634192,Male faces
f3_1 (1937).jpg,0.18116674956327639,0.16981066022600447,0.8519143683076151,0.8006193324497768,Male faces
f3_1 (2248).jpg,0.35993085225423177,0.2314110687424465,0.698042246500651,0.8333327488345994,Male faces
f3_1 (2543).jpg,0.29568621317545574,0.1800387771041305,0.79698240492079,0.6160478945131656,Male faces
f3_1 (319).jpg,0.2063380042828423,0.1156902089715004,0.7008692050609421,0.5665109157562256,Male faces
f3_1 (908).jpg,0.23965835571289062,0.15735105514526368,0.7228876558461583,0.6000454711914063,Male faces
f3_1 (2067).jpg,0.19197685718536378,0.14882230265046745,0.8195407867431641,0.7239005837134446,Male faces
f3_1 (182).jpg,0.16065769299029442,0.17985356895668994,0.7324595115068377,0.7206297939263501,Male faces
f3_1 (572).jpg,0.2747832870483398,0.33764884948730467,0.7973887634277343,0.8184826151529948,Male faces
f3_1 (228).jpg,0.023848505020141603,-0.06185880692977479,0.9636305236816406,0.9999830192693785,Male faces
f3_1 (874).jpg,0.28133800755376404,0.2771406588347062,0.5880220661992612,0.5521170574685802,Male faces
f3_1 (443).jpg,0.18532667989316193,0.23562317182161582,0.7548218602719514,0.7372087915476261,Male faces
f3_1 (897).jpg,0.2878865781037704,0.189894690029863,0.6929640562637992,0.5503994485606318,Male faces
f3_1 (143).jpg,0.23343687057495116,0.17209963268703884,0.8780072530110677,0.6502282460530598,Male faces
f3_1 (388).jpg,0.167142578125,-0.7457073496131095,0.8227461547851562,1.1882140996579231,Male faces
f3_1 (2184).jpg,0.3143500274926686,-0.12774150322609285,0.7164141970995235,0.7028387522767366,Male faces
f3_1 (855).jpg,0.3553043863047724,0.23336090422635541,0.8578497845193614,0.6637253002885055,Male faces
f3_1 (2153).jpg,0.10438916015625,0.13286442057291667,0.823595458984375,0.7601800130208334,Male faces
f3_1 (1329).jpg,0.12022047071485548,0.06985883331298828,0.8859698321368243,0.7419189453125,Male faces
f3_1 (87).jpg,0.2615150257143015,0.17450689500378025,0.7325148109673778,0.6356298422417217,Male faces
f3_1 (1558).jpg,0.14381873607635498,0.12158770561218261,0.8097467422485352,0.7277638753255208,Male faces
f3_1 (159).jpg,0.26401917934417723,0.23234121004740396,0.7263562202453613,0.6546159744262695,Male faces
f3_1 (1265).jpg,0.3802873408994195,0.13352934768080046,0.8147996444275926,0.5925724647564595,Male faces
f3_1 (154).jpg,0.32762472138150045,0.26082293192545575,0.7868035003429151,0.8263532002766927,Male faces
f3_1 (1176).jpg,0.2599834442138672,0.029672770625367086,0.8380927276611329,0.7676905083485606,Male faces
f3_1 (224).jpg,0.25714502334594724,0.22519618670145672,0.8300930023193359,0.7673915227254232,Male faces
f3_1 (1128).jpg,0.2574079858975148,0.21676719858996002,0.7543123500553641,0.6638029491756822,Male faces
f3_1 (2154).jpg,0.22016409301757814,0.1670722789850192,0.75974609375,0.7019524753004357,Male faces
f3_1 (2342).jpg,0.2947870510727612,0.05096139907836914,0.8726675118973006,0.5503891372680664,Male faces
f3_1 (1306).jpg,0.3225727952371432,0.09956056201602553,0.8068387249323327,0.5565594018097092,Male faces
f3_1 (348).jpg,0.03463042259216308,0.15304060962712654,0.4683803939819336,0.7120180219133324,Male faces
f3_1 (1438).jpg,0.17376534598214285,0.13645973205566406,0.665448477608817,0.5681636962890625,Male faces
f3_1 (2461).jpg,0.21483686695928159,0.24303238419865594,0.7925066740616508,0.8321728619847252,Male faces
f3_1 (1181).jpg,0.20484194548233695,0.1493290610935377,0.7857543281886888,0.7058919823688009,Male faces
f3_1 (1495).jpg,0.3707049560546875,0.19745676141036184,0.7558741173377403,0.5875644402754934,Male faces
f3_1 (999).jpg,0.20326583661237188,0.10384613275527954,0.7401693631754438,0.5943182706832886,Male faces
f3_1 (1826).jpg,0.2582190955064322,0.19324596405029296,0.7210952165691255,0.6355463409423828,Male faces
f3_1 (1617).jpg,0.21148699739553634,0.20103298463079808,0.7382790224395529,0.7287547695685539,Male faces
f3_1 (731).jpg,0.10452877686469902,0.1337329970465766,0.7347768628529655,0.7638895670572917,Male faces
f3_1 (82).jpg,0.20387494045755136,0.1821376042193677,1.253958909407906,0.8740326295416039,Male faces
f3_1 (587).jpg,0.1224871826171875,0.13469801584879557,0.7502387237548828,0.6949990844726562,Male faces
f3_1 (2547).jpg,0.2258717910103176,0.23596832717674365,0.8184146881103516,0.7675169239873472,Male faces
f3_1 (1861).jpg,0.21587837632543694,0.30643314123153687,0.7760586159121066,0.7490898966789246,Male faces
f3_1 (16).jpeg,0.33486433029174806,0.29588634967803956,0.7063469568888346,0.6744657039642334,Male faces
f3_1 (538).jpg,0.2762978315353394,0.09960630032535787,0.8738230705261231,0.7338782395230367,Male faces
f3_1 (499).jpg,0.48400489807128905,0.12673782348632812,0.7504800415039062,0.47615020751953124,Male faces
f3_1 (1659).jpg,0.21884226576190127,0.16135267202290263,0.7010960564063717,0.5790153281817297,Male faces
f3_1 (1831).jpg,0.3668677571614583,0.1474690919281334,0.6161277262369792,0.41870255008820567,Male faces
f3_1 (1536).jpg,0.28558612060546873,0.1485007414946685,0.8028257446289062,0.6903369800464527,Male faces
f3_1 (671).jpg,0.2842308349609375,0.14984516453098606,0.7998043823242188,0.6908713263434333,Male faces
f3_1 (2366).jpg,-0.07890151977539063,0.07330467708932117,0.924247055053711,0.888874372909699,Male faces
f3_1 (2504).jpg,0.25068015637605084,0.15725873928625606,0.7383492511251698,0.6344211615405037,Male faces
f3_1 (510).jpg,0.35500503582542653,0.1316173742483328,0.772504631191243,0.49137881854632953,Male faces
f3_1 (864).jpg,0.34993438720703124,-0.010386401812235515,0.8672562408447265,0.9472447713216146,Male faces
f3_1 (1476).jpg,0.2581440153576079,0.2004713330950056,0.7467045254177518,0.8738325815352183,Male faces
f3_1 (2193).jpg,0.27276621694150177,0.07571924425410932,0.7886931377908458,0.615821955036315,Male faces
f3_1 (1229).jpg,0.26823155879974364,0.21210651397705077,0.7625223636627197,0.8687127113342286,Male faces
f3_1 (2315).jpg,0.13817226344038216,0.19922544712437656,0.8101118677639325,0.8855850333882092,Male faces
f3_1 (905).jpg,0.04463620966131037,0.12470630889243269,0.7713035999644886,0.831489806479596,Male faces
f3_1 (1732).jpg,0.21123504638671875,0.17059829860057646,0.7499445210332456,0.682908971101335,Male faces
f3_1 (1283).jpg,0.33756304059709824,0.1606501896253345,1.1812023053850447,1.3393325252006985,Male faces
f3_1 (32).jpg,0.03851320539202009,-0.02419017791748047,0.8599934605189732,0.7325543212890625,Male faces
f3_1 (608).jpg,0.23487983100457263,0.20888703615926327,0.7550738753955011,0.7672502015548822,Male faces
f3_1 (720).jpg,0.5835041300455729,0.06080471462673611,0.8525388590494791,0.5534975179036459,Male faces
f3_1 (1491).jpg,0.271287727355957,0.1837130069732666,0.7082228183746337,0.771917724609375,Male faces
f3_1 (1916).jpg,0.3008738634062976,0.15744157135486603,0.7078303639481708,0.5697067975997925,Male faces
f3_1 (310).jpg,0.1564795970916748,0.3203827142715454,0.5243899345397949,0.8384241104125977,Male faces
f3_1 (152).jpg,0.2688801023695204,0.20295462608337403,0.7615476820203994,0.7101952234903971,Male faces
f3_1 (941).jpg,0.26720600128173827,0.20684985916382642,0.7557832336425782,0.723783354358475,Male faces
f3_1 (845).jpg,0.37525172855543054,0.1748917590286652,0.7626431506613026,0.580907091332191,Male faces
f3_1 (513).jpg,0.23466226328974185,0.13051206383765937,0.7599157250445822,0.6109951554317509,Male faces
f3_1 (2378).jpg,0.14701485633850098,0.1018745332025994,0.868907182112984,0.8774337193681041,Male faces
f3_1 (258).jpg,0.28280843098958336,0.2670517374674479,0.6464208475748698,0.5778826090494792,Male faces
f3_1 (2116).jpg,0.25967083806576935,0.17529812688412874,0.7939286439315133,0.7712732066278872,Male faces
f3_1 (1292).jpg,0.26066440084706183,0.20709145993602518,0.7918221846870754,0.7242450324856505,Male faces
f3_1 (2080).jpg,0.11363179632957945,0.14317741689755936,0.7586395588326962,0.7682156821554021,Male faces
f3_1 (561).jpg,0.204348667808201,0.29742695758138277,0.7959676825481913,0.749129276590775,Male faces
f3_1 (683).jpg,0.45231520611306897,0.10155692233507377,0.8697338104248047,0.5411227404833789,Male faces
f3_1 (649).jpg,0.1281342602049382,0.16253335773944855,0.7260652995724391,0.6923013925552368,Male faces
f3_1 (27).jpg,0.1460491180419922,0.2200012683868408,0.8730854988098145,0.8433467229207356,Male faces
f3_1 (1908).jpg,0.2197383797687033,0.16134351133449604,0.7568630550218665,0.7004222189371496,Male faces
f3_1 (965).jpg,0.296868896484375,0.22918926671220752,0.5908348083496093,0.8010305771099523,Male faces
f3_1 (1059).jpg,0.12201803658754772,0.2726451555887858,0.8967543274391698,0.9476127624511719,Male faces
f3_1 (2502).jpg,0.16153974533081056,0.2107625214949898,0.6519229412078857,0.6513859108450332,Male faces
f3_1 (1462).jpg,0.2895525550842285,0.2315956102856898,0.7995026397705078,0.7127130260757009,Male faces
f3_1 (17).jpg,0.20924495956272754,0.2049489328618357,0.8308454099982302,0.7062768757715047,Male faces
f3_1 (2230).jpg,0.12066947174072265,0.1154795633951823,0.9345839233398437,0.81130908203125,Male faces
f3_1 (29).jpg,0.22468853941058167,0.11305425945456837,0.7622341579861112,0.7511055413755554,Male faces
f3_1 (931).jpg,0.1328144836425781,0.1416774622599284,0.8669278717041016,0.8164369710286459,Male faces
f3_1 (2582).jpg,0.13229192650836447,0.11020729064941406,0.9387297920558764,0.9146494547526042,Male faces
f3_1 (197).jpg,0.18934593200683594,0.16611079045466254,0.6189731216430664,0.5757648113605145,Male faces
f3_1 (1918).jpg,0.27000237441644437,0.0633116066455841,0.5761994152534299,0.37290871143341064,Male faces
f3_1 (31).jpg,0.330639404296875,0.20181994877229156,0.70951318359375,0.6506397320831103,Male faces
f3_1 (1177).jpg,0.19208773477534774,0.10754626989364624,0.7099658078016334,0.5530073046684265,Male faces
f3_1 (1519).jpg,0.22273354530334472,0.09362778009152879,0.8250335693359375,0.6407012152105909,Male faces
f3_1 (1912).jpg,0.1804743218037953,0.12053137272596359,0.6138183236296669,0.4835275113582611,Male faces
f3_1 (1676).jpg,0.14866314763608185,-0.0012335762015783418,0.7934367138406505,0.7088178799526414,Male faces
f3_1 (1371).jpg,0.10387359217005628,0.16183200478553772,0.612271086886896,0.5902794003486633,Male faces
f3_1 (1313).jpg,0.22530463231752998,0.1375933749273338,0.8624162229773117,0.693676403343353,Male faces
f3_1 (812).jpg,0.23891212463378905,0.2091839639953671,0.6563454437255859,0.6259436530814743,Male faces
f3_1 (1382).jpg,0.43098602294921873,0.20427735646565756,0.6483871936798096,0.7373317294650608,Male faces
f3_1 (15).jpeg,0.19023275638812154,0.14482225690569198,0.7289027430075967,0.7259448191640787,Male faces
f3_1 (1238).jpg,0.3107139587402344,0.08071958753797744,0.735454355875651,0.46503506130642364,Male faces
f3_1 (2276).jpg,0.1542690124511719,0.21739519701635704,0.7175521850585938,0.8086738155038369,Male faces
f3_1 (708).jpg,0.23988587780236867,0.19829950301644603,0.7558274606395198,0.7640646028363691,Male faces
f3_1 (1212).jpg,0.19940885000855382,0.12579884339931174,0.7560881009067062,0.5965547610153866,Male faces
f3_1 (849).jpg,0.17487482402635657,0.22760890186696814,0.7991911017376444,0.7825154843537704,Male faces
f3_1 (2496).jpg,0.2694706439971924,0.24015498161315918,0.6799358367919922,0.810085391998291,Male faces
f3_1 (1745).jpg,0.1645698356628418,0.14075884501139324,0.6738578033447266,0.6252802022298177,Male faces
f3_1 (1385).jpg,0.313832950592041,0.21584408099834734,0.7162400722503662,0.6246154232801895,Male faces
f3_1 (2292).jpg,0.18801454356018926,0.22095108032226562,0.5665886104386737,0.5527204895019531,Male faces
f3_1 (2243).jpg,0.10586116366916233,0.10290894162434433,0.5404582383897569,0.4565226526382468,Male faces
f3_1 (1634).jpg,0.3129521475897895,0.2074507713317871,0.8186141967773437,0.7446104685465494,Male faces
f3_1 (2449).jpg,0.1103132963180542,0.13966267903645832,0.8245715141296387,0.7478414535522461,Male faces
f3_1 (332).jpg,0.14695226963499106,0.2074012600135647,0.6164691679567799,0.7329142552531225,Male faces
f3_1 (1856).jpg,0.23778278827667237,-0.2260849634806315,0.744573450088501,0.9582219441731771,Male faces
f3_1 (669).jpg,0.23073163239852243,0.2333482659381369,0.7833650008491848,0.752477562945822,Male faces
f3_1 (2402).jpg,0.02377761640423458,-0.12180457644992404,1.06163291143879,0.8202214558919271,Male faces
f3_1 (1406).jpg,0.1802304958667923,0.17181792855262756,0.7876024889456562,0.704834520816803,Male faces
f3_1 (667).jpg,0.23999571596841676,0.1684410570520733,0.7540423207938388,0.6716684134403099,Male faces
f3_1 (209).jpg,0.13945106131131532,0.18886427332143316,0.5822405705686475,0.7211012543224897,Male faces
f3_1 (1889).jpg,0.17037391151244136,0.003492548089278372,0.8074385001256702,0.7243194901315789,Male faces
f3_1 (1965).jpg,0.2749657675484631,0.21361918449401857,0.8946199506242699,0.7824182987213135,Male faces
f3_1 (758).jpg,-0.07512400591814959,0.11526301665602226,0.7341532954463252,0.7864178753020041,Male faces
f3_1 (2431).jpg,-0.14791336059570312,-0.9592850646382374,1.0724642585305606,1.3321449383084503,Male faces
f3_1 (2632).jpg,0.21201747396717902,0.09457612037658691,0.7781246848728346,0.8194050996199899,Male faces
f3_1 (574).jpg,0.07542387947203621,0.20674566904703776,0.748125251891121,0.667479756673177,Male faces
f3_1 (646).jpg,0.5975950241088868,-0.06139605415728212,1.225547981262207,0.9024496600194886,Male faces
f3_1 (550).jpg,0.44074066825534985,0.18787788999253424,0.8753360250721807,0.5862350463867188,Male faces
f3_1 (305).jpg,0.17399684361049106,0.21226491282620352,0.596573486328125,0.6113524459678861,Male faces
f3_1 (1681).jpg,0.39086455151550753,0.13877585728963215,0.7717506198357221,0.5769812901814778,Male faces
f3_1 (841).jpg,0.04937481880187988,-0.16063464156504673,1.14068429366402,0.8548093596446549,Male faces
f3_1 (2239).jpg,0.3072463274002075,0.12592093149820963,0.8167938232421875,0.5850661595662435,Male faces
f3_1 (1941).jpg,0.20250233359958814,0.1685843813246575,0.7504315583602242,0.5912287062492924,Male faces
f3_1 (1713).jpg,-0.033438774744669594,0.12502324485996294,0.7411531066894531,0.7699258558562572,Male faces
f3_1 (2208).jpg,0.18563248691343145,0.18317258196404132,0.842084598079059,0.7602402226643965,Male faces
f3_1 (1572).jpg,0.057765351624048056,0.023823445638020833,1.1401862136456145,0.849341064453125,Male faces
f3_1 (1466).jpg,0.40544984605577256,0.17673660828186585,0.6836850908067491,0.49234613641962277,Male faces
f3_1 (71).jpg,0.18269286685519748,0.1794582932083695,0.6821062299940321,0.6347485577618635,Male faces
f3_1 (481).jpg,0.2027126961229253,0.16676704585552216,0.884889721375778,0.8115746974945068,Male faces
f3_1 (2236).jpg,0.22104290771484375,0.0314901606241862,0.9366384887695313,0.5853976643880209,Male faces
f3_1 (1297).jpg,0.17550121425006884,0.053749896585941315,0.7669408857034692,0.5827953219413757,Male faces
f3_1 (409).jpg,0.28744800090789796,0.07858743137783475,0.6966356754302978,0.9678818596733941,Male faces
f3_1 (435).jpg,0.16567986761773382,0.13517208805790654,0.7996616176791959,0.7389963785807292,Male faces
f3_1 (1722).jpg,0.19722362186597742,0.09728553005840988,0.7790316706118376,0.6558714032671941,Male faces
f3_1 (487).jpg,0.10458263201204684,0.07232462565104167,0.9395724812986351,0.8225375577338836,Male faces
f3_1 (275).jpg,0.09497154277303944,0.20421623537162337,0.7453200298806896,0.6976288769611494,Male faces
f3_1 (40).jpg,0.21729564666748047,0.18136586889447037,0.7576737976074219,0.736460600939505,Male faces
f3_1 (1796).jpg,-0.04896559143066406,0.19802937825520833,0.6703554077148437,0.79931787109375,Male faces
f3_1 (1272).jpg,0.18734948635101317,0.1544940948486328,0.8103570938110352,0.8554733276367188,Male faces
f3_1 (2245).jpg,0.15560273502183997,0.17801865152331817,0.798224573550017,0.8155357842532778,Male faces
f3_1 (1748).jpg,0.2280722079069718,0.17247155389796143,0.6825271274732507,0.6557759315067329,Male faces
f3_1 (1715).jpg,0.31068792018760627,0.11435672745166586,0.6995558965773809,0.5091330680401872,Male faces
f3_1 (489).jpg,0.35687130398220485,0.10774303294994213,0.6353084309895833,0.3733924018012153,Male faces
f3_1 (1225).jpg,0.20722849472709323,0.10831974554752959,0.753796618917714,0.5898422020069067,Male faces
f3_1 (2119).jpg,0.2074755736071654,0.12065694597032335,0.7774611964370265,0.6701914469401041,Male faces
f3_1 (1825).jpg,0.2081686310146166,0.11096376612566519,0.7502749899159307,0.5891820935235508,Male faces
f3_1 (1917).jpg,0.3064141688139542,0.2852379342784052,0.773529633231785,0.7245477869890738,Male faces
f3_1 (1447).jpg,0.20634806156158447,0.28995819091796876,0.6009764671325684,0.6692071914672851,Male faces
f3_1 (1798).jpg,0.20185668468475343,0.17946262359619142,0.79666166305542,0.8428237915039063,Male faces
f3_1 (1548).jpg,0.13966637494795747,0.10745724017803486,0.7267489856811651,0.6840633451021635,Male faces
f3_1 (2526).jpg,0.2773431599934896,0.12481103202958245,0.6744285481770833,0.5354379757745797,Male faces
f3_1 (270).jpg,0.2072444376738175,0.12152411154523736,0.7653554833453634,0.6066042697581102,Male faces
f3_1 (2535).jpg,0.19489750109220805,0.23856392152847783,0.8837385746470668,0.8600842678931452,Male faces
f3_1 (374).jpg,-0.461388173310653,-0.1858972919930657,1.3196062005084495,1.205271329811151,Male faces
f3_1 (593).jpg,0.3696891383120888,0.22815231767672936,0.8318491885536595,0.7038721177184466,Male faces
f3_1 (734).jpg,0.26891504732289706,0.1382277993594899,0.5450745776183623,0.3923432457255807,Male faces
f3_1 (840).jpg,0.2600938133571459,0.2041418468098368,0.857745129129161,0.778013365979856,Male faces
f3_1 (2124).jpg,0.2401003724590862,0.1682101465910003,0.7543668195534656,0.6716548500722543,Male faces
f3_1 (2042).jpg,0.21542329770315433,0.10843784332275391,0.8662055554130511,0.7079892730712891,Male faces
f3_1 (1469).jpg,0.20898172129755435,0.228692510853643,0.7908660225246263,0.7362375121185745,Male faces
f3_1 (861).jpg,0.22357750578299582,0.1346323875144676,0.7039723316384427,0.580569480613426,Male faces
f3_1 (1797).jpg,0.29113503915292244,0.15367314230520873,0.7398375899703414,0.6053457747926705,Male faces
f3_1 (627).jpg,0.061373606972072434,0.12473826590782958,0.8445007490075153,0.8271468810479281,Male faces
f3_1 (2521).jpg,0.24589556376139324,0.3045216420250481,0.5927743021647135,0.9477103716954236,Male faces
f3_1 (884).jpg,0.37259225698617787,0.05442434500430863,0.5697942645733173,0.34697270632442173,Male faces
f3_1 (1776).jpg,0.23104745965254933,0.2624211662046371,0.88709358081483,0.8498807648689516,Male faces
f3_1 (2419).jpg,0.1678103147632014,0.06128789484500885,0.7470546750256615,0.5302426815032959,Male faces
f3_1 (1833).jpg,0.3134885817307692,0.23785467779598776,0.5931205397385817,0.7505852571922648,Male faces
f3_1 (1852).jpg,0.21044179667597232,0.19489630099335406,0.7871351656706437,0.6902042716876414,Male faces
f3_1 (457).jpg,0.1576405581655532,0.19013717461423754,0.7616418856326664,0.7562029826690547,Male faces
f3_1 (1640).jpg,0.17162508612511143,0.07191130744086371,0.9883251830235423,0.7769548204210069,Male faces
f3_1 (835).jpg,0.09859100909362706,0.21873075786389803,0.7147576982882913,0.7881160053453947,Male faces
f3_1 (485).jpg,0.19065646467537717,0.19199199969951924,0.6677216118281414,0.6904083251953125,Male faces
f3_1 (1418).jpg,0.29473656287560096,0.23332126535100045,0.6936864295372596,0.6994341733644335,Male faces
f3_1 (2476).jpg,0.24191552734375,0.15028705081424198,0.853403564453125,0.7106148384712838,Male faces
f3_1 (2146).jpg,0.137812372891138,0.1631186294555664,0.8825865668606355,0.8437122344970703,Male faces
f3_1 (49).png,0.17846867375480482,0.21867144970183677,0.8030091794534994,0.7662382085272607,Male faces
f3_1 (2400).jpg,0.30195481579551414,0.2442296893780048,0.6177685188221406,0.5601336669921875,Male faces
f3_1 (461).jpg,0.31791520182291666,0.1569921569824219,0.881659423828125,0.6887234497070313,Male faces
f3_1 (1648).jpg,0.2096684102212794,0.2437384267953726,0.7985122277733927,0.8055391751802885,Male faces
f3_1 (2467).jpg,0.18401691387226055,0.15848953812210648,0.8427007501775569,0.8127748277452257,Male faces
f3_1 (2216).jpg,0.17638899479784567,0.21189501953125,0.4351932502595179,0.4701272786458333,Male faces
f3_1 (476).jpg,0.17712123444433298,0.19751866117436834,0.8452132763819392,0.7978204605427194,Male faces
f3_1 (23).jpg,0.0044396634844409595,0.17073165893554687,0.7148834285771869,0.7963221740722656,Male faces
f3_1 (1644).jpg,0.28001935040509257,0.17730858696831597,0.8171784577546296,0.7862666377314815,Male faces
f3_1 (2247).jpg,0.21949943542480468,0.2878158258599611,0.7937940470377605,0.7388885923265005,Male faces
f3_1 (53).jpg,0.4903740046574519,0.05707516258019902,0.8941704852764423,0.7753512159610125,Male faces
f3_1 (1173).jpg,0.297276206638502,0.1286139143108714,0.8623371953549592,0.7175469043665583,Male faces
f3_1 (1445).jpg,0.272690734368669,0.18837818145751953,0.7173993127659035,0.6372404861450195,Male faces
f3_1 (1156).jpg,0.24074260570384837,0.13513177942346644,0.8489226729781539,0.8171342411747685,Male faces
f3_1 (1205).jpg,0.24363803993276997,0.3193773383886542,0.7129684344440901,0.7273929547484687,Male faces
f3_1 (763).jpg,0.2159181263135827,0.21835653051081463,0.7947699505349864,0.7384187018264075,Male faces
f3_1 (760).jpg,0.0700590377463434,0.22483377075195313,0.5622289365993107,0.7427088012695312,Male faces
f3_1 (1118).jpg,0.3904849624633789,0.24699438411573868,0.8254118347167969,0.6450409233411435,Male faces
f3_1 (130).jpg,0.23514279075290845,0.08802633700163467,0.7473433950672979,0.5248943273571954,Male faces
f3_1 (722).jpg,0.2559723091125488,0.13175033569335937,0.8382306671142579,0.6768208821614583,Male faces
f3_1 (1855).jpg,0.1856601008662471,0.1531587983346095,0.7879137957537615,0.7912111618252297,Male faces
f3_1 (1320).jpg,-0.31997607687245244,-0.3870007793719952,0.9795885832413384,0.8079062124399038,Male faces
f3_1 (2364).jpg,0.2336870154555963,0.22625301487981586,0.8451505699936225,0.7931963162444841,Male faces
f3_1 (2505).jpg,0.17638774540113367,0.16063531239827475,0.8111461141835088,0.7175416808197463,Male faces
f3_1 (1906).jpg,0.21355849372016059,0.13950173142576677,0.6119756062825521,0.5365992857846089,Male faces
f3_1 (750).jpg,0.0928130673016874,0.19718498816856972,0.6226146542540164,0.7300160569411057,Male faces
f3_1 (751).jpg,0.15012530291521992,0.18774625990125868,0.8284108253761574,0.8493988715277778,Male faces
f3_1 (639).jpg,0.22138060507877497,0.1880606460571289,0.7162044988495736,0.6705583190917969,Male faces
f3_1 (1542).jpg,0.21033726567807404,0.23041510927504388,0.7892252880594005,0.7343170608299366,Male faces
f3_1 (1030).jpg,0.38444922465498593,0.1341681557513298,0.7890588857413731,0.6805185650764628,Male faces
f3_1 (317).jpg,0.30043716988718,0.1895633051945613,0.7266501941900144,0.5662721135066106,Male faces
f3_1 (1509).jpg,0.2461761474609375,0.16310381455854936,0.709856201171875,0.6930034984241832,Male faces
f3_1 (69).jpg,-0.1244439959526062,0.16107625961303712,0.8508261680603028,0.9687294006347656,Male faces
